-34.7833	-14.6207	2.16882
-34.7833	-13.7606	1.96198
-34.7833	-12.9006	1.51781
-34.7833	-12.0405	1.26048
-34.7833	-11.1805	0.615127
-34.7833	-10.3205	0.169616
-34.7833	-9.46043	-0.298634
-34.7833	-8.60039	-0.533632
-34.7833	-7.74035	-0.73988
-34.7833	-6.88031	-1.04418
-34.7833	-6.02027	-1.25797
-34.7833	-5.16023	-1.47721
-34.7833	-4.3002	-1.30786
-34.7833	-3.44016	-1.20204
-34.7833	-2.58012	-0.787307
-34.7833	-1.72008	-0.793711
-34.7833	-0.860039	-0.577236
-34.7833	0	-0.286359
-34.7833	0.860039	0.328976
-34.7833	1.72008	0.844725
-34.7833	2.58012	1.23346
-34.7833	3.44016	1.40035
-34.7833	4.3002	1.43123
-34.7833	5.16023	1.68581
-34.7833	6.02027	1.78328
-34.7833	6.88031	2.06589
-34.7833	7.74035	2.04596
-34.7833	8.60039	2.17306
-34.7833	9.46043	2.0259
-34.7833	10.3205	2.32107
-34.7833	11.1805	2.41414
-34.7833	12.0405	2.45025
-34.7833	12.9006	2.13324
-34.7833	13.7606	1.65819
-34.7833	14.6207	1.27072
-34.7833	15.4807	0.80361
-34.7833	16.3407	0.477905
-34.7833	17.2008	-0.119797
-34.7833	18.0608	-0.583973
-34.7833	18.9209	-1.28144
-34.7833	19.7809	-1.47326
-34.7833	20.6409	-1.80988
-34.7833	21.501	-1.87769
-34.7833	22.361	-2.23162
-34.7833	23.2211	-2.44883
-34.7833	24.0811	-2.50243
-34.7833	24.9411	-2.38121
-34.7833	25.8012	-2.06257
-34.7833	26.6612	-1.94529
-34.7833	27.5212	-1.78407
-34.7833	28.3813	-1.60564
-34.7833	29.2413	-0.958909
-34.7833	30.1014	-0.466652
-34.7833	30.9614	0.253528
-34.7833	31.8214	0.426775
-34.7833	32.6815	0.607972
-34.7833	33.5415	0.756616
-34.7833	34.4016	1.03471
-34.7833	35.2616	1.26901
-34.7833	36.1216	1.34036
-34.7833	36.9817	1.4205
-34.7833	37.8417	1.33888
-34.7833	38.7018	1.5699
-34.7833	39.5618	1.6472
-34.7833	40.4218	1.8463
-34.7833	41.2819	1.51978
-34.7833	42.1419	1.27309
-33.9551	-43.002	0.771705
-33.9551	-42.1419	0.530729
-33.9551	-41.2819	0.126874
-33.9551	-40.4218	-0.292637
-33.9551	-39.5618	-0.723901
-33.9551	-38.7018	-1.20762
-33.9551	-37.8417	-1.38834
-33.9551	-36.9817	-1.58407
-33.9551	-36.1216	-1.51218
-33.9551	-35.2616	-1.74163
-33.9551	-34.4016	-1.82123
-33.9551	-33.5415	-2.02452
-33.9551	-32.6815	-1.78942
-33.9551	-31.8214	-1.63922
-33.9551	-30.9614	-1.35835
-33.9551	-30.1014	-1.24878
-33.9551	-29.2413	-1.03517
-33.9551	-28.3813	-0.526888
-33.9551	-27.5212	0.0606935
-33.9551	-26.6612	0.738092
-33.9551	-25.8012	1.13359
-33.9551	-24.9411	1.41301
-33.9551	-24.0811	1.50222
-33.9551	-23.2211	1.94156
-33.9551	-22.361	2.09884
-33.9551	-21.501	2.46217
-33.9551	-20.6409	2.50041
-33.9551	-19.7809	2.58445
-33.9551	-18.9209	2.66233
-33.9551	-18.0608	2.86385
-33.9551	-17.2008	3.09075
-33.9551	-16.3407	2.95752
-33.9551	-15.4807	2.62137
-33.9551	-14.6207	2.07942
-33.9551	-13.7606	1.80117
-33.9551	-12.9006	1.28672
-33.9551	-12.0405	0.970862
-33.9551	-11.1805	0.293715
-33.9551	-10.3205	-0.147973
-33.9551	-9.46043	-0.582146
-33.9551	-8.60039	-0.765281
-33.9551	-7.74035	-0.916588
-33.9551	-6.88031	-1.17247
-33.9551	-6.02027	-1.34953
-33.9551	-5.16023	-1.54334
-33.9551	-4.3002	-1.35395
-33.9551	-3.44016	-1.22879
-33.9551	-2.58012	-0.792819
-33.9551	-1.72008	-0.776536
-33.9551	-0.860039	-0.535531
-33.9551	0	-0.217577
-33.9551	0.860039	0.426916
-33.9551	1.72008	0.972514
-33.9551	2.58012	1.39091
-33.9551	3.44016	1.58707
-33.9551	4.3002	1.64516
-33.9551	5.16023	1.92421
-33.9551	6.02027	2.04236
-33.9551	6.88031	2.33624
-33.9551	7.74035	2.31123
-33.9551	8.60039	2.41057
-33.9551	9.46043	2.2143
-33.9551	10.3205	2.44697
-33.9551	11.1805	2.47324
-33.9551	12.0405	2.44518
-33.9551	12.9006	2.06628
-33.9551	13.7606	1.52698
-33.9551	14.6207	1.06805
-33.9551	15.4807	0.523721
-33.9551	16.3407	0.122844
-33.9551	17.2008	-0.530388
-33.9551	18.0608	-1.01246
-33.9551	18.9209	-1.68555
-33.9551	19.7809	-1.82335
-33.9551	20.6409	-2.09613
-33.9551	21.501	-2.10541
-33.9551	22.361	-2.41793
-33.9551	23.2211	-2.61344
-33.9551	24.0811	-2.66256
-33.9551	24.9411	-2.54711
-33.9551	25.8012	-2.23784
-33.9551	26.6612	-2.12473
-33.9551	27.5212	-1.95073
-33.9551	28.3813	-1.73556
-33.9551	29.2413	-1.03077
-33.9551	30.1014	-0.471503
-33.9551	30.9614	0.315111
-33.9551	31.8214	0.548463
-33.9551	32.6815	0.78143
-33.9551	33.5415	0.973987
-33.9551	34.4016	1.28993
-33.9551	35.2616	1.55473
-33.9551	36.1216	1.64358
-33.9551	36.9817	1.71923
-33.9551	37.8417	1.60672
-33.9551	38.7018	1.7848
-33.9551	39.5618	1.79485
-33.9551	40.4218	1.92617
-33.9551	41.2819	1.53451
-33.9551	42.1419	1.22649
-33.127	-43.002	0.7285
-33.127	-42.1419	0.445908
-33.127	-41.2819	-0.00286826
-33.127	-40.4218	-0.461843
-33.127	-39.5618	-0.9172
-33.127	-38.7018	-1.40293
-33.127	-37.8417	-1.56623
-33.127	-36.9817	-1.73394
-33.127	-36.1216	-1.63032
-33.127	-35.2616	-1.83021
-33.127	-34.4016	-1.88324
-33.127	-33.5415	-2.06398
-33.127	-32.6815	-1.81058
-33.127	-31.8214	-1.64668
-33.127	-30.9614	-1.35304
-33.127	-30.1014	-1.22591
-33.127	-29.2413	-0.985155
-33.127	-28.3813	-0.440003
-33.127	-27.5212	0.189455
-33.127	-26.6612	0.908766
-33.127	-25.8012	1.34194
-33.127	-24.9411	1.6544
-33.127	-24.0811	1.76917
-33.127	-23.2211	2.22772
-33.127	-22.361	2.39485
-33.127	-21.501	2.75691
-33.127	-20.6409	2.77749
-33.127	-19.7809	2.82692
-33.127	-18.9209	2.8573
-33.127	-18.0608	3.00716
-33.127	-17.2008	3.18553
-33.127	-16.3407	3.00742
-33.127	-15.4807	2.63077
-33.127	-14.6207	2.04605
-33.127	-13.7606	1.72142
-33.127	-12.9006	1.15883
-33.127	-12.0405	0.802201
-33.127	-11.1805	0.10419
-33.127	-10.3205	-0.329803
-33.127	-9.46043	-0.731014
-33.127	-8.60039	-0.86495
-33.127	-7.74035	-0.962696
-33.127	-6.88031	-1.16994
-33.127	-6.02027	-1.30892
-33.127	-5.16023	-1.47598
-33.127	-4.3002	-1.26694
-33.127	-3.44016	-1.12653
-33.127	-2.58012	-0.678509
-33.127	-1.72008	-0.654238
-33.127	-0.860039	-0.408357
-33.127	0	-0.0866689
-33.127	0.860039	0.562589
-33.127	1.72008	1.11455
-33.127	2.58012	1.5408
-33.127	3.44016	1.74615
-33.127	4.3002	1.8118
-33.127	5.16023	2.09513
-33.127	6.02027	2.21288
-33.127	6.88031	2.49874
-33.127	7.74035	2.45594
-33.127	8.60039	2.52672
-33.127	9.46043	2.29428
-33.127	10.3205	2.48889
-33.127	11.1805	2.48004
-33.127	12.0405	2.42181
-33.127	12.9006	2.0146
-33.127	13.7606	1.44332
-33.127	14.6207	0.944405
-33.127	15.4807	0.352703
-33.127	16.3407	-0.0965771
-33.127	17.2008	-0.785186
-33.127	18.0608	-1.27463
-33.127	18.9209	-1.9222
-33.127	19.7809	-2.01006
-33.127	20.6409	-2.22289
-33.127	21.501	-2.17565
-33.127	22.361	-2.44571
-33.127	23.2211	-2.61625
-33.127	24.0811	-2.65628
-33.127	24.9411	-2.54258
-33.127	25.8012	-2.24131
-33.127	26.6612	-2.13703
-33.127	27.5212	-1.96422
-33.127	28.3813	-1.73646
-33.127	29.2413	-1.00478
-33.127	30.1014	-0.41043
-33.127	30.9614	0.413499
-33.127	31.8214	0.681964
-33.127	32.6815	0.944879
-33.127	33.5415	1.16074
-33.127	34.4016	1.49289
-33.127	35.2616	1.76594
-33.127	36.1216	1.8531
-33.127	36.9817	1.91414
-33.127	37.8417	1.77441
-33.127	38.7018	1.91719
-33.127	39.5618	1.88807
-33.127	40.4218	1.98365
-33.127	41.2819	1.55879
-33.127	42.1419	1.21921
-32.2988	-43.002	0.516576
-32.2988	-42.1419	0.22242
-32.2988	-41.2819	-0.243179
-32.2988	-40.4218	-0.720586
-32.2988	-39.5618	-1.19113
-32.2988	-38.7018	-1.68484
-32.2988	-37.8417	-1.84818
-32.2988	-36.9817	-2.01059
-32.2988	-36.1216	-1.89587
-32.2988	-35.2616	-2.07679
-32.2988	-34.4016	-2.09888
-32.2988	-33.5415	-2.23722
-32.2988	-32.6815	-1.93597
-32.2988	-31.8214	-1.72847
-32.2988	-30.9614	-1.40245
-32.2988	-30.1014	-1.25713
-32.2988	-29.2413	-1.01008
-32.2988	-28.3813	-0.464648
-32.2988	-27.5212	0.164117
-32.2988	-26.6612	0.8849
-32.2988	-25.8012	1.32102
-32.2988	-24.9411	1.63707
-32.2988	-24.0811	1.75125
-32.2988	-23.2211	2.20418
-32.2988	-22.361	2.35819
-32.2988	-21.501	2.70095
-32.2988	-20.6409	2.69572
-32.2988	-19.7809	2.71537
-32.2988	-18.9209	2.71572
-32.2988	-18.0608	2.84002
-32.2988	-17.2008	2.99913
-32.2988	-16.3407	2.80588
-32.2988	-15.4807	2.41841
-32.2988	-14.6207	1.82163
-32.2988	-13.7606	1.48246
-32.2988	-12.9006	0.902996
-32.2988	-12.0405	0.531654
-32.2988	-11.1805	-0.172814
-32.2988	-10.3205	-0.599631
-32.2988	-9.46043	-0.981126
-32.2988	-8.60039	-1.08544
-32.2988	-7.74035	-1.14906
-32.2988	-6.88031	-1.32058
-32.2988	-6.02027	-1.42324
-32.2988	-5.16023	-1.55297
-32.2988	-4.3002	-1.30587
-32.2988	-3.44016	-1.13141
-32.2988	-2.58012	-0.659136
-32.2988	-1.72008	-0.626521
-32.2988	-0.860039	-0.389056
-32.2988	0	-0.0885661
-32.2988	0.860039	0.534488
-32.2988	1.72008	1.06135
-32.2988	2.58012	1.46738
-32.2988	3.44016	1.65797
-32.2988	4.3002	1.71011
-32.2988	5.16023	1.97779
-32.2988	6.02027	2.076
-32.2988	6.88031	2.33744
-32.2988	7.74035	2.26702
-32.2988	8.60039	2.31059
-32.2988	9.46043	2.05538
-32.2988	10.3205	2.23559
-32.2988	11.1805	2.22057
-32.2988	12.0405	2.16343
-32.2988	12.9006	1.76027
-32.2988	13.7606	1.19102
-32.2988	14.6207	0.689144
-32.2988	15.4807	0.0897718
-32.2988	16.3407	-0.369334
-32.2988	17.2008	-1.06491
-32.2988	18.0608	-1.55161
-32.2988	18.9209	-2.18437
-32.2988	19.7809	-2.24651
-32.2988	20.6409	-2.42724
-32.2988	21.501	-2.34532
-32.2988	22.361	-2.58114
-32.2988	23.2211	-2.71793
-32.2988	24.0811	-2.72538
-32.2988	24.9411	-2.58257
-32.2988	25.8012	-2.26005
-32.2988	26.6612	-2.14732
-32.2988	27.5212	-1.97903
-32.2988	28.3813	-1.76533
-32.2988	29.2413	-1.04962
-32.2988	30.1014	-0.467759
-32.2988	30.9614	0.350486
-32.2988	31.8214	0.619033
-32.2988	32.6815	0.88335
-32.2988	33.5415	1.09767
-32.2988	34.4016	1.42238
-32.2988	35.2616	1.68135
-32.2988	36.1216	1.74826
-32.2988	36.9817	1.785
-32.2988	37.8417	1.62006
-32.2988	38.7018	1.74206
-32.2988	39.5618	1.69676
-32.2988	40.4218	1.78394
-32.2988	41.2819	1.35496
-32.2988	42.1419	1.01323
-31.4706	-43.002	0.396044
-31.4706	-42.1419	0.118753
-31.4706	-41.2819	-0.336018
-31.4706	-40.4218	-0.808453
-31.4706	-39.5618	-1.28102
-31.4706	-38.7018	-1.7843
-31.4706	-37.8417	-1.9621
-31.4706	-36.9817	-2.13919
-31.4706	-36.1216	-2.03154
-31.4706	-35.2616	-2.20336
-31.4706	-34.4016	-2.1904
-31.4706	-33.5415	-2.26709
-31.4706	-32.6815	-1.88919
-31.4706	-31.8214	-1.60863
-31.4706	-30.9614	-1.22973
-31.4706	-30.1014	-1.06359
-31.4706	-29.2413	-0.829781
-31.4706	-28.3813	-0.321047
-31.4706	-27.5212	0.263531
-31.4706	-26.6612	0.94471
-31.4706	-25.8012	1.34872
-31.4706	-24.9411	1.63916
-31.4706	-24.0811	1.7276
-31.4706	-23.2211	2.15175
-31.4706	-22.361	2.27182
-31.4706	-21.501	2.5802
-31.4706	-20.6409	2.54406
-31.4706	-19.7809	2.5404
-31.4706	-18.9209	2.52631
-31.4706	-18.0608	2.64644
-31.4706	-17.2008	2.80959
-31.4706	-16.3407	2.62454
-31.4706	-15.4807	2.24949
-31.4706	-14.6207	1.6654
-31.4706	-13.7606	1.33838
-31.4706	-12.9006	0.769203
-31.4706	-12.0405	0.406863
-31.4706	-11.1805	-0.290077
-31.4706	-10.3205	-0.710049
-31.4706	-9.46043	-1.08579
-31.4706	-8.60039	-1.18096
-31.4706	-7.74035	-1.23023
-31.4706	-6.88031	-1.37923
-31.4706	-6.02027	-1.44801
-31.4706	-5.16023	-1.53031
-31.4706	-4.3002	-1.22712
-31.4706	-3.44016	-0.999781
-31.4706	-2.58012	-0.489997
-31.4706	-1.72008	-0.446248
-31.4706	-0.860039	-0.228341
-31.4706	0	0.0265188
-31.4706	0.860039	0.591743
-31.4706	1.72008	1.06139
-31.4706	2.58012	1.41845
-31.4706	3.44016	1.56984
-31.4706	4.3002	1.58772
-31.4706	5.16023	1.82089
-31.4706	6.02027	1.88174
-31.4706	6.88031	2.10434
-31.4706	7.74035	1.99942
-31.4706	8.60039	2.01954
-31.4706	9.46043	1.75507
-31.4706	10.3205	1.94173
-31.4706	11.1805	1.94518
-31.4706	12.0405	1.91494
-31.4706	12.9006	1.54174
-31.4706	13.7606	1.00236
-31.4706	14.6207	0.529056
-31.4706	15.4807	-0.0429964
-31.4706	16.3407	-0.476243
-31.4706	17.2008	-1.15052
-31.4706	18.0608	-1.62279
-31.4706	18.9209	-2.24992
-31.4706	19.7809	-2.30981
-31.4706	20.6409	-2.48535
-31.4706	21.501	-2.38939
-31.4706	22.361	-2.59805
-31.4706	23.2211	-2.69083
-31.4706	24.0811	-2.64042
-31.4706	24.9411	-2.43581
-31.4706	25.8012	-2.06036
-31.4706	26.6612	-1.91781
-31.4706	27.5212	-1.75277
-31.4706	28.3813	-1.57578
-31.4706	29.2413	-0.915994
-31.4706	30.1014	-0.391481
-31.4706	30.9614	0.380517
-31.4706	31.8214	0.616297
-31.4706	32.6815	0.856202
-31.4706	33.5415	1.04746
-31.4706	34.4016	1.34482
-31.4706	35.2616	1.57131
-31.4706	36.1216	1.60411
-31.4706	36.9817	1.61073
-31.4706	37.8417	1.4245
-31.4706	38.7018	1.53862
-31.4706	39.5618	1.49679
-31.4706	40.4218	1.59861
-31.4706	41.2819	1.18997
-31.4706	42.1419	0.871564
-30.6424	-43.002	0.401331
-30.6424	-42.1419	0.158622
-30.6424	-41.2819	-0.266395
-30.6424	-40.4218	-0.715409
-30.6424	-39.5618	-1.17497
-30.6424	-38.7018	-1.67818
-30.6424	-37.8417	-1.8657
-30.6424	-36.9817	-2.05548
-30.6424	-36.1216	-1.95267
-30.6424	-35.2616	-2.11164
-30.6424	-34.4016	-2.05825
-30.6424	-33.5415	-2.06704
-30.6424	-32.6815	-1.60585
-30.6424	-31.8214	-1.24632
-30.6424	-30.9614	-0.813037
-30.6424	-30.1014	-0.633092
-30.6424	-29.2413	-0.430273
-30.6424	-28.3813	0.0153685
-30.6424	-27.5212	0.525546
-30.6424	-26.6612	1.13828
-30.6424	-25.8012	1.48522
-30.6424	-24.9411	1.72891
-30.6424	-24.0811	1.77298
-30.6424	-23.2211	2.15128
-30.6424	-22.361	2.22334
-30.6424	-21.501	2.48862
-30.6424	-20.6409	2.42125
-30.6424	-19.7809	2.40347
-30.6424	-18.9209	2.39137
-30.6424	-18.0608	2.52642
-30.6424	-17.2008	2.71174
-30.6424	-16.3407	2.55105
-30.6424	-15.4807	2.20288
-30.6424	-14.6207	1.64508
-30.6424	-13.7606	1.34399
-30.6424	-12.9006	0.800028
-30.6424	-12.0405	0.460763
-30.6424	-11.1805	-0.217703
-30.6424	-10.3205	-0.624312
-30.6424	-9.46043	-0.991781
-30.6424	-8.60039	-1.07787
-30.6424	-7.74035	-1.11294
-30.6424	-6.88031	-1.23818
-30.6424	-6.02027	-1.27091
-30.6424	-5.16023	-1.3039
-30.6424	-4.3002	-0.944336
-30.6424	-3.44016	-0.664959
-30.6424	-2.58012	-0.121068
-30.6424	-1.72008	-0.0738195
-30.6424	-0.860039	0.110857
-30.6424	0	0.300794
-30.6424	0.860039	0.784979
-30.6424	1.72008	1.17358
-30.6424	2.58012	1.45976
-30.6424	3.44016	1.55286
-30.6424	4.3002	1.51982
-30.6424	5.16023	1.70328
-30.6424	6.02027	1.71346
-30.6424	6.88031	1.88716
-30.6424	7.74035	1.74402
-30.6424	8.60039	1.74575
-30.6424	9.46043	1.48535
-30.6424	10.3205	1.69607
-30.6424	11.1805	1.73596
-30.6424	12.0405	1.74923
-30.6424	12.9006	1.4214
-30.6424	13.7606	0.926887
-30.6424	14.6207	0.497915
-30.6424	15.4807	-0.0287793
-30.6424	16.3407	-0.41678
-30.6424	17.2008	-1.05186
-30.6424	18.0608	-1.49691
-30.6424	18.9209	-2.11267
-30.6424	19.7809	-2.17041
-30.6424	20.6409	-2.3431
-30.6424	21.501	-2.23386
-30.6424	22.361	-2.41313
-30.6424	23.2211	-2.45714
-30.6424	24.0811	-2.34263
-30.6424	24.9411	-2.06889
-30.6424	25.8012	-1.63411
-30.6424	26.6612	-1.45963
-30.6424	27.5212	-1.30453
-30.6424	28.3813	-1.18164
-30.6424	29.2413	-0.603562
-30.6424	30.1014	-0.165541
-30.6424	30.9614	0.533104
-30.6424	31.8214	0.713503
-30.6424	32.6815	0.910788
-30.6424	33.5415	1.06344
-30.6424	34.4016	1.31963
-30.6424	35.2616	1.5015
-30.6424	36.1216	1.49137
-30.6424	36.9817	1.46491
-30.6424	37.8417	1.26208
-30.6424	38.7018	1.3798
-30.6424	39.5618	1.3567
-30.6424	40.4218	1.48978
-30.6424	41.2819	1.1181
-30.6424	42.1419	0.839303
-29.8143	-43.002	0.0343191
-29.8143	-42.1419	-0.169163
-29.8143	-41.2819	-0.559025
-29.8143	-40.4218	-0.975783
-29.8143	-39.5618	-1.40759
-29.8143	-38.7018	-1.88996
-29.8143	-37.8417	-2.06208
-29.8143	-36.9817	-2.23825
-29.8143	-36.1216	-2.11666
-29.8143	-35.2616	-2.24805
-29.8143	-34.4016	-2.15382
-29.8143	-33.5415	-2.10995
-29.8143	-32.6815	-1.59165
-29.8143	-31.8214	-1.18316
-29.8143	-30.9614	-0.723053
-29.8143	-30.1014	-0.551717
-29.8143	-29.2413	-0.398103
-29.8143	-28.3813	-0.0310239
-29.8143	-27.5212	0.389812
-29.8143	-26.6612	0.919249
-29.8143	-25.8012	1.19438
-29.8143	-24.9411	1.37823
-29.8143	-24.0811	1.36724
-29.8143	-23.2211	1.69079
-29.8143	-22.361	1.70761
-29.8143	-21.501	1.92662
-29.8143	-20.6409	1.83198
-29.8143	-19.7809	1.81127
-29.8143	-18.9209	1.81627
-29.8143	-18.0608	1.98025
-29.8143	-17.2008	2.19747
-29.8143	-16.3407	2.06573
-29.8143	-15.4807	1.74584
-29.8143	-14.6207	1.21429
-29.8143	-13.7606	0.93816
-29.8143	-12.9006	0.417942
-29.8143	-12.0405	0.102598
-29.8143	-11.1805	-0.549576
-29.8143	-10.3205	-0.926296
-29.8143	-9.46043	-1.26223
-29.8143	-8.60039	-1.31376
-29.8143	-7.74035	-1.31127
-29.8143	-6.88031	-1.3969
-29.8143	-6.02027	-1.38971
-29.8143	-5.16023	-1.38344
-29.8143	-4.3002	-0.98864
-29.8143	-3.44016	-0.683427
-29.8143	-2.58012	-0.130624
-29.8143	-1.72008	-0.100316
-29.8143	-0.860039	0.0354044
-29.8143	0	0.148408
-29.8143	0.860039	0.540514
-29.8143	1.72008	0.836546
-29.8143	2.58012	1.03968
-29.8143	3.44016	1.06394
-29.8143	4.3002	0.972777
-29.8143	5.16023	1.10258
-29.8143	6.02027	1.05981
-29.8143	6.88031	1.18411
-29.8143	7.74035	1.00691
-29.8143	8.60039	1.00091
-29.8143	9.46043	0.760354
-29.8143	10.3205	1.0113
-29.8143	11.1805	1.10018
-29.8143	12.0405	1.16477
-29.8143	12.9006	0.886787
-29.8143	13.7606	0.440177
-29.8143	14.6207	0.0576525
-29.8143	15.4807	-0.422526
-29.8143	16.3407	-0.763258
-29.8143	17.2008	-1.35123
-29.8143	18.0608	-1.75156
-29.8143	18.9209	-2.32978
-29.8143	19.7809	-2.35508
-29.8143	20.6409	-2.4959
-29.8143	21.501	-2.35034
-29.8143	22.361	-2.48849
-29.8143	23.2211	-2.48649
-29.8143	24.0811	-2.32364
-29.8143	24.9411	-2.00385
-29.8143	25.8012	-1.53407
-29.8143	26.6612	-1.34825
-29.8143	27.5212	-1.21811
-29.8143	28.3813	-1.15945
-29.8143	29.2413	-0.670951
-29.8143	30.1014	-0.327714
-29.8143	30.9614	0.288304
-29.8143	31.8214	0.404109
-29.8143	32.6815	0.55164
-29.8143	33.5415	0.661035
-29.8143	34.4016	0.872894
-29.8143	35.2616	1.00733
-29.8143	36.1216	0.953112
-29.8143	36.9817	0.896234
-29.8143	37.8417	0.68403
-29.8143	38.7018	0.815844
-29.8143	39.5618	0.821877
-29.8143	40.4218	0.994476
-29.8143	41.2819	0.665278
-29.8143	42.1419	0.430433
-28.9861	-43.002	-0.181678
-28.9861	-42.1419	-0.34751
-28.9861	-41.2819	-0.702275
-28.9861	-40.4218	-1.08187
-28.9861	-39.5618	-1.47128
-28.9861	-38.7018	-1.90643
-28.9861	-37.8417	-2.02879
-28.9861	-36.9817	-2.15543
-28.9861	-36.1216	-1.98418
-28.9861	-35.2616	-2.07085
-28.9861	-34.4016	-1.94107
-28.9861	-33.5415	-1.87543
-28.9861	-32.6815	-1.34778
-28.9861	-31.8214	-0.941643
-28.9861	-30.9614	-0.498231
-28.9861	-30.1014	-0.365529
-28.9861	-29.2413	-0.276622
-28.9861	-28.3813	0.00604564
-28.9861	-27.5212	0.334609
-28.9861	-26.6612	0.777496
-28.9861	-25.8012	0.97781
-28.9861	-24.9411	1.10129
-28.9861	-24.0811	1.03792
-28.9861	-23.2211	1.31219
-28.9861	-22.361	1.28103
-28.9861	-21.501	1.46297
-28.9861	-20.6409	1.35332
-28.9861	-19.7809	1.34458
-28.9861	-18.9209	1.38017
-28.9861	-18.0608	1.58038
-28.9861	-17.2008	1.82961
-28.9861	-16.3407	1.72259
-28.9861	-15.4807	1.42577
-28.9861	-14.6207	0.915174
-28.9861	-13.7606	0.658296
-28.9861	-12.9006	0.156095
-28.9861	-12.0405	-0.137174
-28.9861	-11.1805	-0.754299
-28.9861	-10.3205	-1.07782
-28.9861	-9.46043	-1.34827
-28.9861	-8.60039	-1.32932
-28.9861	-7.74035	-1.25885
-28.9861	-6.88031	-1.2863
-28.9861	-6.02027	-1.2381
-28.9861	-5.16023	-1.21242
-28.9861	-4.3002	-0.817888
-28.9861	-3.44016	-0.52775
-28.9861	-2.58012	-0.00283025
-28.9861	-1.72008	-0.0160532
-28.9861	-0.860039	0.0556397
-28.9861	0	0.0856953
-28.9861	0.860039	0.382719
-28.9861	1.72008	0.582054
-28.9861	2.58012	0.697614
-28.9861	3.44016	0.651604
-28.9861	4.3002	0.507157
-28.9861	5.16023	0.59422
-28.9861	6.02027	0.512654
-28.9861	6.88031	0.602017
-28.9861	7.74035	0.405184
-28.9861	8.60039	0.406286
-28.9861	9.46043	0.199156
-28.9861	10.3205	0.49801
-28.9861	11.1805	0.635783
-28.9861	12.0405	0.746495
-28.9861	12.9006	0.512076
-28.9861	13.7606	0.107567
-28.9861	14.6207	-0.234945
-28.9861	15.4807	-0.676728
-28.9861	16.3407	-0.97735
-28.9861	17.2008	-1.517
-28.9861	18.0608	-1.85516
-28.9861	18.9209	-2.36258
-28.9861	19.7809	-2.31515
-28.9861	20.6409	-2.387
-28.9861	21.501	-2.17843
-28.9861	22.361	-2.26605
-28.9861	23.2211	-2.23118
-28.9861	24.0811	-2.05351
-28.9861	24.9411	-1.73157
-28.9861	25.8012	-1.27025
-28.9861	26.6612	-1.10737
-28.9861	27.5212	-1.02308
-28.9861	28.3813	-1.03556
-28.9861	29.2413	-0.635573
-28.9861	30.1014	-0.38498
-28.9861	30.9614	0.148997
-28.9861	31.8214	0.200577
-28.9861	32.6815	0.30121
-28.9861	33.5415	0.373314
-28.9861	34.4016	0.549421
-28.9861	35.2616	0.645728
-28.9861	36.1216	0.556403
-28.9861	36.9817	0.477558
-28.9861	37.8417	0.264249
-28.9861	38.7018	0.415854
-28.9861	39.5618	0.451921
-28.9861	40.4218	0.660823
-28.9861	41.2819	0.369537
-28.9861	42.1419	0.17506
-28.1579	-43.002	-0.358666
-28.1579	-42.1419	-0.482197
-28.1579	-41.2819	-0.794692
-28.1579	-40.4218	-1.12712
-28.1579	-39.5618	-1.45991
-28.1579	-38.7018	-1.8288
-28.1579	-37.8417	-1.8792
-28.1579	-36.9817	-1.93433
-28.1579	-36.1216	-1.69727
-28.1579	-35.2616	-1.7354
-28.1579	-34.4016	-1.58547
-28.1579	-33.5415	-1.53379
-28.1579	-32.6815	-1.04573
-28.1579	-31.8214	-0.69254
-28.1579	-30.9614	-0.307255
-28.1579	-30.1014	-0.239654
-28.1579	-29.2413	-0.226943
-28.1579	-28.3813	-0.0301034
-28.1579	-27.5212	0.208796
-28.1579	-26.6612	0.567882
-28.1579	-25.8012	0.698056
-28.1579	-24.9411	0.771074
-28.1579	-24.0811	0.673112
-28.1579	-23.2211	0.922614
-28.1579	-22.361	0.871149
-28.1579	-21.501	1.04258
-28.1579	-20.6409	0.9395
-28.1579	-19.7809	0.956428
-28.1579	-18.9209	1.02655
-28.1579	-18.0608	1.25721
-28.1579	-17.2008	1.52602
-28.1579	-16.3407	1.43046
-28.1579	-15.4807	1.14714
-28.1579	-14.6207	0.653771
-28.1579	-13.7606	0.416933
-28.1579	-12.9006	-0.063961
-28.1579	-12.0405	-0.32928
-28.1579	-11.1805	-0.900969
-28.1579	-10.3205	-1.15547
-28.1579	-9.46043	-1.34149
-28.1579	-8.60039	-1.2345
-28.1579	-7.74035	-1.08504
-28.1579	-6.88031	-1.05322
-28.1579	-6.02027	-0.976604
-28.1579	-5.16023	-0.958649
-28.1579	-4.3002	-0.602044
-28.1579	-3.44016	-0.36755
-28.1579	-2.58012	0.0944097
-28.1579	-1.72008	0.0134764
-28.1579	-0.860039	0.00899454
-28.1579	0	-0.0475872
-28.1579	0.860039	0.153872
-28.1579	1.72008	0.255179
-28.1579	2.58012	0.282272
-28.1579	3.44016	0.170865
-28.1579	4.3002	-0.0101709
-28.1579	5.16023	0.0633357
-28.1579	6.02027	-0.0209448
-28.1579	6.88031	0.0687295
-28.1579	7.74035	-0.119704
-28.1579	8.60039	-0.0949548
-28.1579	9.46043	-0.265276
-28.1579	10.3205	0.0725126
-28.1579	11.1805	0.241992
-28.1579	12.0405	0.379947
-28.1579	12.9006	0.17479
